"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-19,1,2,2
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-20,0,2,3
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-21,1,3,4
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-22,0,3,5
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-23,0,3,6
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-24,0,3,7
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-25,0,3,8
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-26,1,4,9
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-27,0,4,10
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-28,0,4,11
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-02-29,1,5,12
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-01,0,5,13
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-02,2,7,14
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-03,3,10,15
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-04,1,11,16
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-05,1,12,17
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-06,0,12,18
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-07,5,17,19
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-08,3,20,20
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-09,11,31,21
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-10,2,33,22
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-11,4,37,23
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-12,7,44,24
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-13,10,54,25
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-14,10,64,26
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-15,13,77,27
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-16,19,96,28
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-17,10,106,29
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-18,11,117,30
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-19,9,126,31
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-20,18,144,32
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-21,15,159,33
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-22,19,178,34
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-23,27,205,35
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-24,25,230,36
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-25,32,262,37
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-26,38,300,38
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-27,45,345,39
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-28,30,375,40
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-29,32,407,41
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-30,58,465,42
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-03-31,45,510,43
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-01,65,575,44
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-02,46,621,45
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-03,56,677,46
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-04,63,740,47
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-05,52,792,48
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-06,92,884,49
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-07,58,942,50
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-08,89,1031,51
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-09,73,1104,52
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-10,124,1228,53
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-11,90,1318,54
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-12,96,1414,55
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-13,124,1538,56
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-14,101,1639,57
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-15,103,1742,58
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-16,77,1819,59
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-17,63,1882,60
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-18,48,1930,61
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-19,33,1963,62
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-20,16,1979,63
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-21,8,1987,64
"Mexico","State of Mexico","State of Mexico","México","Estado de México","Estado de México","Symptoms","Síntomas",17338220,2020-04-22,5,1992,65
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-08,1,1,0
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-09,0,1,1
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-10,0,1,2
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-11,0,1,3
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-12,0,1,4
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-13,0,1,5
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-14,0,1,6
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-15,0,1,7
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-16,0,1,8
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-17,0,1,9
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-18,0,1,10
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-19,0,1,11
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-20,0,1,12
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-21,0,1,13
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-22,0,1,14
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-23,0,1,15
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-24,0,1,16
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-25,0,1,17
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-26,0,1,18
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-27,0,1,19
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-28,0,1,20
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-29,0,1,21
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-30,0,1,22
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-01-31,0,1,23
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-01,0,1,24
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-02,0,1,25
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-03,0,1,26
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-04,0,1,27
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-05,0,1,28
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-06,0,1,29
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-07,0,1,30
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-08,0,1,31
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-09,0,1,32
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-10,0,1,33
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-11,0,1,34
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-12,0,1,35
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-13,0,1,36
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-14,0,1,37
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-15,0,1,38
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-16,0,1,39
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-17,0,1,40
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-18,0,1,41
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-19,0,1,42
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-20,0,1,43
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-21,0,1,44
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-22,0,1,45
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-23,0,1,46
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-24,0,1,47
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-25,0,1,48
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-26,0,1,49
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-27,0,1,50
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-28,0,1,51
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-02-29,0,1,52
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-01,0,1,53
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-02,0,1,54
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-03,0,1,55
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-04,0,1,56
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-05,0,1,57
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-06,0,1,58
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-07,0,1,59
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-08,0,1,60
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-09,3,4,61
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-10,2,6,62
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-11,0,6,63
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-12,0,6,64
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-13,2,8,65
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-14,2,10,66
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-15,1,11,67
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-16,3,14,68
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-17,2,16,69
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-18,5,21,70
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-19,8,29,71
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-20,4,33,72
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-21,5,38,73
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-22,3,41,74
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-23,7,48,75
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-24,6,54,76
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-25,11,65,77
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-26,6,71,78
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-27,7,78,79
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-28,16,94,80
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-29,12,106,81
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-30,12,118,82
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-03-31,10,128,83
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-01,12,140,84
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-02,17,157,85
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-03,13,170,86
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-04,24,194,87
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-05,16,210,88
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-06,28,238,89
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-07,30,268,90
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-08,29,297,91
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-09,36,333,92
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-10,40,373,93
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-11,22,395,94
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-12,32,427,95
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-13,36,463,96
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-14,48,511,97
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-15,30,541,98
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-16,22,563,99
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-17,22,585,100
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-18,24,609,101
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-19,20,629,102
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-20,9,638,103
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-21,5,643,104
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-22,5,648,105
"Mexico","Tabasco","Tabasco","México","Tabasco","Tabasco","Symptoms","Síntomas",2558349,2020-04-23,1,649,106
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-13,1,1,0
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-14,2,3,1
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-15,0,3,2
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-16,3,6,3
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-17,0,6,4
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-18,0,6,5
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-19,0,6,6
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-20,3,9,7
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-21,2,11,8
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-22,1,12,9
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-23,1,13,10
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-24,1,14,11
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-25,2,16,12
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-26,4,20,13
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-27,3,23,14
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-28,1,24,15
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-29,0,24,16
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-30,9,33,17
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-03-31,4,37,18
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-01,5,42,19
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-02,4,46,20
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-03,1,47,21
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-04,8,55,22
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-05,3,58,23
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-06,3,61,24
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-07,6,67,25
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-08,3,70,26
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-09,3,73,27
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-10,5,78,28
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-11,8,86,29
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-12,8,94,30
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-13,22,116,31
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-14,10,126,32
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-15,9,135,33
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-16,15,150,34
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-17,17,167,35
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-18,12,179,36
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-19,5,184,37
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-20,7,191,38
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-21,3,194,39
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-22,4,198,40
"Mexico","Tamaulipas","Tamaulipas","México","Tamaulipas","Tamaulipas","Symptoms","Síntomas",3635833,2020-04-23,6,204,41
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Symptoms","Síntomas",1372108,2020-03-16,2,2,0
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Symptoms","Síntomas",1372108,2020-03-17,0,2,1
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Symptoms","Síntomas",1372108,2020-03-18,0,2,2
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Symptoms","Síntomas",1372108,2020-03-19,0,2,3
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Symptoms","Síntomas",1372108,2020-03-20,0,2,4
"Mexico","Tlaxcala","Tlaxcala","México","Tlaxcala","Tlaxcala","Symptoms","Síntomas",1372108,2020-03-21,0,2,5
