"country","state","county","pais","entidad","municipio","var_outcome","var_resultado","population","date","new_cases","cum_cases","time_cases"
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-09,0,1,26
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-10,0,1,27
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-11,0,1,28
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-12,0,1,29
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-13,0,1,30
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-14,0,1,31
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-15,0,1,32
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-16,0,1,33
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-17,0,1,34
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-18,0,1,35
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-19,0,1,36
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-20,1,2,37
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-21,0,2,38
"Mexico","Aguascalientes","Aguascalientes","México","Aguascalientes","Aguascalientes","ICU","UCI",1425105,2020-04-22,0,2,39
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-12,0,0,0
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-13,0,0,1
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-14,0,0,2
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-15,0,0,3
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-16,0,0,4
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-17,0,0,5
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-18,0,0,6
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-19,0,0,7
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-20,0,0,8
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-21,0,0,9
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-22,0,0,10
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-23,0,0,11
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-24,0,0,12
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-25,0,0,13
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-26,0,0,14
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-27,0,0,15
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-28,0,0,16
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-02-29,0,0,17
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-01,0,0,18
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-02,0,0,19
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-03,0,0,20
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-04,0,0,21
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-05,0,0,22
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-06,0,0,23
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-07,0,0,24
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-08,0,0,25
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-09,0,0,26
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-10,0,0,27
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-11,0,0,28
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-12,0,0,29
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-13,0,0,30
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-14,0,0,31
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-15,0,0,32
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-16,0,0,33
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-17,0,0,34
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-18,0,0,35
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-19,1,1,36
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-20,0,1,37
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-21,0,1,38
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-22,0,1,39
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-23,0,1,40
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-24,0,1,41
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-25,0,1,42
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-26,0,1,43
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-27,0,1,44
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-28,1,2,45
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-29,0,2,46
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-30,2,4,47
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-03-31,0,4,48
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-01,1,5,49
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-02,0,5,50
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-03,0,5,51
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-04,0,5,52
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-05,0,5,53
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-06,12,17,54
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-07,1,18,55
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-08,0,18,56
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-09,0,18,57
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-10,2,20,58
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-11,0,20,59
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-12,2,22,60
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-13,1,23,61
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-14,0,23,62
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-15,0,23,63
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-16,0,23,64
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-17,0,23,65
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-18,0,23,66
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-19,1,24,67
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-20,0,24,68
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-21,0,24,69
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-22,0,24,70
"Mexico","Baja California","Baja California","México","Baja California","Baja California","ICU","UCI",3606940,2020-04-23,0,24,71
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-18,0,0,0
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-19,0,0,1
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-20,0,0,2
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-21,0,0,3
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-22,0,0,4
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-23,0,0,5
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-24,0,0,6
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-25,0,0,7
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-26,0,0,8
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-27,0,0,9
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-28,0,0,10
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-29,0,0,11
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-30,0,0,12
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-03-31,0,0,13
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-01,1,1,14
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-02,0,1,15
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-03,0,1,16
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-04,0,1,17
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-05,0,1,18
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-06,1,2,19
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-07,0,2,20
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-08,0,2,21
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-09,0,2,22
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-10,0,2,23
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-11,0,2,24
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-12,0,2,25
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-13,0,2,26
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-14,0,2,27
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-15,0,2,28
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-16,0,2,29
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-17,0,2,30
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-18,0,2,31
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-19,1,3,32
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-20,0,3,33
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-21,0,3,34
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-22,0,3,35
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-23,0,3,36
"Mexico","Baja California Sur","Baja California Sur","México","Baja California Sur","Baja California Sur","ICU","UCI",796398,2020-04-24,0,3,37
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-08,0,0,0
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-09,0,0,1
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-10,0,0,2
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-11,0,0,3
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-12,0,0,4
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-13,0,0,5
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-14,0,0,6
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-15,0,0,7
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-16,0,0,8
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-17,0,0,9
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-18,0,0,10
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-19,0,0,11
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-20,0,0,12
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-21,0,0,13
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-22,0,0,14
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-23,0,0,15
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-24,0,0,16
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-25,0,0,17
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-26,0,0,18
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-27,0,0,19
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-28,0,0,20
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-29,0,0,21
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-30,0,0,22
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-03-31,0,0,23
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-01,0,0,24
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-02,0,0,25
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-03,0,0,26
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-04,0,0,27
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-05,0,0,28
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-06,0,0,29
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-07,0,0,30
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-08,0,0,31
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-09,0,0,32
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-10,0,0,33
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-11,1,1,34
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-12,0,1,35
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-13,0,1,36
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-14,0,1,37
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-15,1,2,38
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-16,1,3,39
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-17,0,3,40
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-18,0,3,41
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-19,0,3,42
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-20,0,3,43
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-21,0,3,44
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-22,0,3,45
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-23,0,3,46
"Mexico","Campeche","Campeche","México","Campeche","Campeche","ICU","UCI",992306,2020-04-24,0,3,47
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-02-29,0,0,0
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-01,0,0,1
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-02,0,0,2
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-03,0,0,3
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-04,0,0,4
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-05,0,0,5
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-06,0,0,6
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-07,0,0,7
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-08,0,0,8
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-09,0,0,9
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-10,0,0,10
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-11,0,0,11
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-12,0,0,12
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-13,0,0,13
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-14,0,0,14
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-15,0,0,15
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-16,0,0,16
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-17,0,0,17
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-18,0,0,18
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-19,0,0,19
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-20,0,0,20
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-21,0,0,21
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-22,0,0,22
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-23,1,1,23
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-24,0,1,24
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-25,0,1,25
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-26,0,1,26
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-27,0,1,27
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-28,0,1,28
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-29,0,1,29
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-30,0,1,30
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-03-31,0,1,31
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-01,1,2,32
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-02,0,2,33
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-03,0,2,34
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-04,0,2,35
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-05,0,2,36
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-06,0,2,37
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-07,0,2,38
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-08,0,2,39
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-09,1,3,40
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-10,0,3,41
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-11,0,3,42
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-12,0,3,43
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-13,0,3,44
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-14,1,4,45
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-15,0,4,46
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-16,0,4,47
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-17,1,5,48
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-18,0,5,49
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-19,0,5,50
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-20,0,5,51
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-21,0,5,52
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-22,1,6,53
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-23,0,6,54
"Mexico","Chiapas","Chiapas","México","Chiapas","Chiapas","ICU","UCI",5688998,2020-04-24,0,6,55
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-13,0,0,0
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-14,0,0,1
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-15,0,0,2
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-16,0,0,3
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-17,0,0,4
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-18,0,0,5
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-19,0,0,6
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-20,0,0,7
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-21,0,0,8
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-22,0,0,9
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-23,0,0,10
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-24,0,0,11
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-25,0,0,12
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-26,1,1,13
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-27,0,1,14
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-28,0,1,15
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-29,0,1,16
"Mexico","Chihuahua","Chihuahua","México","Chihuahua","Chihuahua","ICU","UCI",3783680,2020-03-30,2,3,17
